"event_code", "event_name"
112358, "工學院航空太空工程學系113學年度第1學期第2次系務會議"
112357, "機械與機電工程學系113學年度張聯雄清寒優秀獎學金頒獎典禮"
112356, "淡江大學教務處註冊課務發展中心TQM小組113學年度第2次會議"
112355, "教務處113學年度第1學期第1次招專計畫管考會議議程"
112354, "淡江大學化學工程與材料工程學系113學年度第1學期第1次工程教育認證推動小組會議"
112353, "化工與材料-如何找回學生學習的動力專業成長社群(第1場)-互動工具設計融入教學"
112352, "淡江大學兩岸教育交流注意事事項說明會"
112351, "西語系大三出國暨暑期遊學團報名說明會"
112350, "113校務發展計畫「產學接軌增能就業-業師請益」- 「學了西語，然後呢？」"
112349, "113校務發展計畫「產學接軌增能就業-業師請益」- 「墨西哥企業實習說明會暨墨西哥就業經驗分享」"
112348, "文學院資傳系113學年度第1學期第2次系務會議"
112347, "淡江大學113學年度資訊傳播學系系教師評審委員會第4次會議"
112346, "淡江大學113學年度資訊傳播學系系教師評審委員會第4次會議(會後)"
112344, "善用AI創造學習者與教學者的學習歷險"
112343, "淡江大學大眾傳播學系教師評審委員會113學年度第4次會議陳閱"
112342, "淡江大學大眾傳播學系教師評審委員會113學年度第4次會議"
112341, "工學院機械與機電工程學系 113年度智慧機械產學推動計畫-產業人才扎根分項計畫會議暨專題評分(113/11/7)"
112340, "113學年度第1學期會計學系洪清標獎助學金會議"
112339, "淡江大學第14屆 台灣米食節"
112338, "日本語文學系_企業實習系內面試"
112337, "外國語文學院主管會議113學年第1學期第3次會議"
112336, "高等教育深耕計畫「面向四：提升高教公共性」113年度第1次計畫書撰寫會議"
112335, "教務處招生策略中心113學年度第1學期工讀生教育訓練"
112334, "淡江大學113學年度會計學系教師評審委員會第7次會議陳閱單"
112333, "淡江大學113學年度會計學系教師評審委員會第7次會議"
112332, "淡江大學諮商職涯暨學習發展輔導中心113學年度第1學期第3次中心暨TQM會議"
112331, "淡江大學環境保護及安全衛生委員會113學年度第1次會議"
112330, "淡江大學外交與國際關係學系系教師評審委員會113學年度第3次會議(會議陳閱單)"
112329, "淡江大學外交與國際關係學系系教師評審委員會113學年度第3次會議"
112328, "「大學生不可不知的ESG」一日工作坊"
112327, "淡江大學國際化暨國際交流委員會113學年度第1次會議"
112326, "淡江大學教務處招生策略中心TQM小組113學年度第2次會議"
112325, "淡江大學文學院資訊與圖書館學系系教師評審會議113學年度第6次會議(陳閱單)"
112324, "淡江大學文學院資訊與圖書館學系系教師評審會議113學年度第6次會議"
112323, "招生委員會命題小組114學年度第1次會議"
112322, "電機系日間學制大學部115學年度起併組相關事項第二次協調會議"
112321, "淡江大學英文學教師評審委員會113學年度第6次會議"
112320, "淡江大學化學工程與材料工程學系113學年度工程教育認證外部諮詢委員會議"
112319, "圖書館網頁小組113學年度第1次會議"
112318, "德國語文學系－北士商尺規諮詢／高中端學習經驗分享"
112317, "113學年度校內永續管理師培訓課程-生態的永續不永續：淡江人x淡水存x淡淡的美麗與溫存"
112316, "淡江大學機械系113學年度第7次教師評審委員會（會簽單）"
112315, "淡江大學機械系113學年度第7次教師評審委員會"
112314, "淡江大學工學院水資源及環境工程學系教師評審委員會113學年度第4次會議(陳閱單)"
112313, "淡江大學工學院水資源及環境工程學系教師評審委員會113學年度第4次會議(簽到單)"
112312, "2024 研究發展處國科會專題研究計畫撰寫攻略工作坊"
112311, "日文系碩士班蒐集資料的方法"
112310, "外交系113學年度「淡江大學教師專業成長社群」計畫第一次開會"
112309, "國際處週會(1131105)"
112308, "國際處週會(1131028)"
112307, "日文系113學年度第1學期碩士班論文中間及構想發表會"
112306, "113學年度化學系大學部二年級系主任午餐座談暨系友職涯分享"
112305, "113學年度化學系大學部一年級系主任午餐座談暨系友職涯分享"
112304, "【全英語授課教師社群活動】透過 EMI 強化科學教育：有效教學策略"
112303, "淡江大學校教師評審委員會113學年度第3次會議"
112302, "2025淡江大學化工與材料研討會【簽退】"
112301, "淡江大學工學院化學工程與材料工程學系113學年度第3次TQM小組會議"
112300, "2025淡江大學化工與材料研討會【簽到】"
112299, "資訊處教學支援組113年11月TQM小組會議"
112298, "Ipass 會議活動名稱"
112297, "大園產業園區期末討論會議"
112296, "淡江大學工學院招生委員會114學年度第2次會議"
112294, "淡江大學高等教育深耕計畫113年度第3次室務會議"
112293, "淡江大學高等教育深耕計畫113年度第2次執行會議"
112292, "招生策略中心113學年度第1次中心會議"
112291, "113學年度第1學期推廣教育處各中心TQM小組第2次會議"
112290, "資通安全通識教育訓練"
112288, "有蓮獎學金校級審查委員會113學年度第2次會議"
112287, "淡江大學文學院教師評審委員會113學年度第5次會議 陳閱單"
112286, "淡江大學文學院教師評審委員會113學年度第5次會議"
112285, "淡江大學國際事務學院募款管理委員會113學年度第1學期第3次會議"
112284, "淡江大學教育學院教育心理與諮商研究所113學年度第1學期第3次所務會議"
112283, "以自主學習方式激發大學生的研究動機-以德文翻譯課程為例"
112282, "以自主學習方式激發大學生的研究動機-以德文翻譯課程為例"
112281, "商管學院113學年度第4次募款管理委員會"
112280, "國際觀光管理學系全英語學士班113學年度第5次教師評審委員會會議(陳閱單)"
112279, "國際觀光管理學系全英語學士班113學年度第5次教師評審委員會會議"
112278, "淡江大學外國語文學院日本語文學系113學年度第1學期系友回娘家活動"
112277, "淡江大學工學院「多元與創新」教學研習-從都市主義中誕生的建築"
112276, "外語學院AI賦能研習活動系列講座第8場"
112275, "外語學院AI賦能研習活動系列講座第7場"
112274, "俄文系AI生成影音工作坊(一) 講者:陳建彰 (淡江大學資工系教授)"
112273, "學教設計：永續行動中的教學實踐研究"
112272, "114年度教學實踐研究計畫說明會"
112271, "淡江大學工學院土木工程學系113學年度教師評審委員會第4次會議 ──紀錄"
112270, "淡江大學工學院土木工程學系113學年度教師評審委員會第4次會議"
112269, "淡江大學工學院 113 學年度第 1 學期第 4次院務會議"
112268, "淡江大學理學院物理學系獎學金委員會113學年度第2次會議"
112267, "113學年度第1學期 與系主任有約-班代表座談會開會通知"
112266, "EMI講座-The Role and Limits of ASEAN in the Indo-Pacific Era: Imperfect, Inadequate, but Indispensable"
112265, "iClass 學習平台「教學常見問題與新增功能介紹」(第二梯)"
112264, "iClass 學習平台「教學常見問題與新增功能介紹」(第一梯)"
112263, "113-1-6資訊處主管工作會議"
112262, "「第八屆2024 ICSC&E 亞太智慧校園研討會」第5次籌備會"
112261, "高等教育深耕計畫第二期資安強化專章撰寫內容討論會"
112260, "「第八屆2024 ICSC&E 亞太智慧校園研討會」第 4 次籌備會議"
112259, "原住民族學生資源中心：族語小教室-排灣語 (五)"
112258, "教育科技學系數位碩專班特約講習_何俐安老師"
112257, "傳染病防治說明會"
112256, "俄文系AI生成影音工作坊(二) 講者:陳建彰 (淡江大學資工系教授)"
112255, "TQC EXCEL 2021專業級認證研習"
112254, "資訊處校務資訊組113年10月TQM小組會議"
112253, "環境永續暨管理系統113學年度內部稽核會議"
112252, "2024 經濟倫理論壇"
112251, "2024淡江大學外交日Open House Day"
112250, "淡江大學113學年度商管學院公共行政學系教師評審委員會第3次會議陳閱單"
112249, "淡江大學113學年度商管學院資訊管理學系 教師評審委員會第6次會議陳閱單"
112248, "淡江大學113學年度商管學院公共行政學系教師評審委員會第3次會議簽到單"
112247, "淡江大學113學年度商管學院資訊管理學系 教師評審委員會第6次會議簽到單"
112246, "商管學院74週年校慶名譽博士慶賀茶會工作人員說明會"
112245, "淡江大學圖書館校史組113學年度第2次TQM小組會議"
112244, "113學年度淡江大學社團菁英獎勵金審查會"
112243, "淡江大學學生事務處課外活動輔導組113學年度第1學期第2次TQM會議"
112242, "淡江大學文學院113學年度第1學期導師會議"
112241, "淡江大學工學院土木工程學系招生委員會113學年度第1學期第2次會議"
112240, "114學年度中文系碩士班甄試入學說明會"
112239, "公文領取簽到-總務處"
112238, "領隊導遊人員輔導認證研習"
112237, "淡江大學教務處教師評審委員會113學年度第4次會議"
112236, "教務處通識與核心課程中心TQM小組113學年度第2次會議"
112235, "淡江大學德國語文學系TQM小組 113學年度第1學期第2次會議"
112234, "2025-2026年赴姊妹校交換生聯合甄選說明會"
112233, "113學年度第1學期總務處總務組第1次組務會議"
112232, "商管學院多元與創新教學研習活動"
112231, "電機系日間學制大學部115學年度起併組相關事項協調會議"
112230, "淡江大學文學院113學年度第1學期全英語教學推動小組會議"
112229, "淡江大學教務處教師教學發展中心 TQM小組113學年度第2次會議紀錄"
112228, "江大學國際事務學院國際事務與戰略研究所113學年度第1學期第2次TQM會議"
112227, "2025全國大專校院外交與國安決策模擬營第一次籌備會議"
112226, "出租爺奶輔導會議113-1022"
112225, "淡江大學體育事務處體育教學與活動組113學年度第1學期游泳館專職救生員工作協調會議紀錄"
112224, "淡江大學體育事務處體育教學與活動組113學年度第1學期游泳館專職救生員工作協調會議"
